Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
250,0.4585024118423462,0.32167112827301025,0.5725372433662415,0.31201794743537903,0.6934535503387451,0.301938533782959
251,0.45797285437583923,0.3216707706451416,0.5696150660514832,0.3117378354072571,0.6932616233825684,0.3019940257072449
252,0.4593771994113922,0.3216482102870941,0.5711243748664856,0.3113265037536621,0.6933030486106873,0.3021911084651947
253,0.45949786901474,0.3225238621234894,0.5736671686172485,0.3114614486694336,0.6914993524551392,0.3027801513671875
254,0.4622269868850708,0.32312968373298645,0.5752095580101013,0.3106580972671509,0.6931278705596924,0.302879273891449
255,0.46117520332336426,0.32395708560943604,0.5721380710601807,0.3110819458961487,0.6889867782592773,0.30232882499694824
256,0.4638027250766754,0.3234759271144867,0.5725909471511841,0.31130707263946533,0.6870109438896179,0.30240756273269653
257,0.46801087260246277,0.3234712481498718,0.5764636397361755,0.3119732439517975,0.6857597827911377,0.30239808559417725
258,0.4761744737625122,0.32314571738243103,0.5809850692749023,0.3148691952228546,0.6886551976203918,0.3024391829967499
259,0.4821564257144928,0.32187768816947937,0.5850802659988403,0.31748101115226746,0.6963558197021484,0.3029114902019501
260,0.4923936128616333,0.32101088762283325,0.5890747904777527,0.3273165225982666,0.697614848613739,0.30254581570625305
261,0.5013077855110168,0.32041603326797485,0.593390166759491,0.33999234437942505,0.6953379511833191,0.3023977279663086
262,0.5081115961074829,0.32054656744003296,0.5958669185638428,0.3487550616264343,0.6846805810928345,0.30377596616744995
263,0.5119302272796631,0.3209075331687927,0.5965933203697205,0.355669766664505,0.6690454483032227,0.30976539850234985
264,0.5152756571769714,0.32243338227272034,0.5966219305992126,0.36283382773399353,0.6571664810180664,0.314544141292572
265,0.5158325433731079,0.3237319588661194,0.5951575040817261,0.3694690763950348,0.6439507603645325,0.3150016665458679
266,0.515540599822998,0.3243677020072937,0.5943908095359802,0.3766162097454071,0.6357176303863525,0.31896302103996277
267,0.5168761014938354,0.32803940773010254,0.5902799963951111,0.391024649143219,0.6255081295967102,0.3313606083393097
268,0.5147842168807983,0.33091533184051514,0.5801214575767517,0.3963027894496918,0.6143478155136108,0.33708053827285767
269,0.5134159922599792,0.33543872833251953,0.5735506415367126,0.4051739275455475,0.5997974872589111,0.3498668670654297
270,0.5133073329925537,0.34229108691215515,0.5630925297737122,0.4132973849773407,0.5911794304847717,0.35855481028556824
271,0.5085934400558472,0.34888720512390137,0.5532701015472412,0.42120879888534546,0.5888842940330505,0.36209189891815186
272,0.5004377365112305,0.3508106470108032,0.5453744530677795,0.42595794796943665,0.5842005014419556,0.3668798804283142
273,0.4934021830558777,0.35207629203796387,0.5410782098770142,0.42545825242996216,0.581037163734436,0.3693096935749054
274,0.49014464020729065,0.35132190585136414,0.5404320359230042,0.42504581809043884,0.5740035176277161,0.36610761284828186
275,0.4891360402107239,0.3494263291358948,0.5428865551948547,0.4208512604236603,0.5752108097076416,0.361845463514328
276,0.48883187770843506,0.3483458161354065,0.5455852746963501,0.4171414375305176,0.5771530270576477,0.36071062088012695
277,0.4887445569038391,0.3454955518245697,0.5472832322120667,0.41517579555511475,0.5812295079231262,0.3604048192501068
278,0.48896729946136475,0.34285950660705566,0.5483543872833252,0.414291113615036,0.5826894044876099,0.3587002754211426
279,0.48935458064079285,0.34125345945358276,0.5489696264266968,0.41409578919410706,0.5839530229568481,0.35753458738327026
280,0.4896492063999176,0.34026092290878296,0.5494709610939026,0.41337287425994873,0.5848631262779236,0.3569597601890564
281,0.4896937906742096,0.3393230140209198,0.5497554540634155,0.4127236008644104,0.5854212641716003,0.3564097285270691
282,0.4899322986602783,0.33888593316078186,0.549967348575592,0.4123198688030243,0.5854727029800415,0.3562617301940918
283,0.49111536145210266,0.33813899755477905,0.5506823062896729,0.41203632950782776,0.5861132740974426,0.35582679510116577
284,0.49321529269218445,0.3369923532009125,0.5516808032989502,0.41190847754478455,0.5895119309425354,0.3553912341594696
285,0.49534955620765686,0.3359324336051941,0.5530065298080444,0.4118453562259674,0.591172993183136,0.355252206325531
286,0.4968903362751007,0.33441299200057983,0.5541215538978577,0.4114978611469269,0.5911765098571777,0.35473233461380005
287,0.4973319470882416,0.33320486545562744,0.5543123483657837,0.41086360812187195,0.5918239951133728,0.3536444306373596
288,0.49793675541877747,0.33236733078956604,0.5546754002571106,0.41049924492836,0.5937621593475342,0.3535604774951935
289,0.4980766177177429,0.33179813623428345,0.5548604130744934,0.409742146730423,0.5947060585021973,0.3534119129180908
290,0.49843889474868774,0.3313565254211426,0.555073618888855,0.40912503004074097,0.5959388613700867,0.35329294204711914
291,0.49926987290382385,0.33069708943367004,0.5553975701332092,0.40800297260284424,0.5976977348327637,0.3513675928115845
292,0.4993276000022888,0.330028235912323,0.5558127760887146,0.4068976640701294,0.598554253578186,0.3487750291824341
293,0.4993533194065094,0.32953932881355286,0.5560005903244019,0.40572938323020935,0.5991854071617126,0.34626999497413635
294,0.49933621287345886,0.3290213644504547,0.5560094714164734,0.40511375665664673,0.5995150804519653,0.3454384505748749
295,0.4992519021034241,0.32809028029441833,0.5560141801834106,0.4045073390007019,0.5997548699378967,0.3438551425933838
296,0.49916762113571167,0.3273254632949829,0.5562304854393005,0.40357717871665955,0.6002975702285767,0.34314417839050293
297,0.4989582896232605,0.3266125023365021,0.5564211010932922,0.4021022319793701,0.6007601618766785,0.3416610658168793
298,0.4988652169704437,0.32597291469573975,0.5568002462387085,0.4012846350669861,0.6015903353691101,0.34086745977401733
299,0.49884727597236633,0.3256285488605499,0.5572494864463806,0.4005778431892395,0.6021797060966492,0.3397311270236969
300,0.4988369345664978,0.3252241611480713,0.5574373006820679,0.3995802700519562,0.6031696200370789,0.33877721428871155
301,0.49886229634284973,0.32443660497665405,0.5576062798500061,0.3986454904079437,0.6031490564346313,0.3384230434894562
302,0.4988020062446594,0.32423970103263855,0.557709276676178,0.39826422929763794,0.6032146215438843,0.3380240201950073
303,0.49873653054237366,0.32375848293304443,0.5577826499938965,0.39752069115638733,0.6039149761199951,0.3377545475959778
304,0.49851328134536743,0.32347768545150757,0.5578616857528687,0.39709800481796265,0.6039801239967346,0.33770930767059326
305,0.4983479082584381,0.3229278028011322,0.5578675866127014,0.39669138193130493,0.6039546728134155,0.337619423866272
306,0.49833807349205017,0.3220738470554352,0.5579506158828735,0.39546898007392883,0.60395348072052,0.3373677432537079
307,0.4983368217945099,0.32127103209495544,0.5579569339752197,0.3946031928062439,0.6038469076156616,0.33720141649246216
308,0.49840375781059265,0.32004716992378235,0.5581637620925903,0.39365264773368835,0.6038288474082947,0.33631911873817444
309,0.4984012246131897,0.3193771243095398,0.5582743883132935,0.39299923181533813,0.6038497090339661,0.33506232500076294
310,0.4984079599380493,0.3187171220779419,0.5583344101905823,0.3923476040363312,0.6039623022079468,0.33399614691734314
311,0.4982668459415436,0.3183825612068176,0.5583400130271912,0.3917866051197052,0.6040163040161133,0.3328724205493927
312,0.49790942668914795,0.31800997257232666,0.5581566095352173,0.39112886786460876,0.6039903163909912,0.3308599293231964
313,0.49785470962524414,0.31773149967193604,0.5581600666046143,0.39075183868408203,0.6036562323570251,0.32951295375823975
314,0.49767521023750305,0.31779032945632935,0.5583206415176392,0.39084410667419434,0.6026926040649414,0.3287118971347809
315,0.49620428681373596,0.31784379482269287,0.5581958293914795,0.3906921148300171,0.6004976630210876,0.32732996344566345
316,0.494680792093277,0.3177732229232788,0.5581313371658325,0.3902571201324463,0.6005315184593201,0.3263113498687744
317,0.49314767122268677,0.31793272495269775,0.5581173896789551,0.3900543749332428,0.5979229807853699,0.3264784514904022
318,0.4931885898113251,0.3179495334625244,0.557776927947998,0.38942503929138184,0.5968958139419556,0.32674676179885864
319,0.49246975779533386,0.3180718719959259,0.5577219128608704,0.38892215490341187,0.5966131687164307,0.32693687081336975
320,0.49234622716903687,0.3182896673679352,0.5573612451553345,0.38887739181518555,0.5952717065811157,0.3269725441932678
321,0.49214544892311096,0.31831416487693787,0.5570914149284363,0.38879361748695374,0.5943148136138916,0.32706350088119507
322,0.49200141429901123,0.31833410263061523,0.5567343235015869,0.38868212699890137,0.5940760374069214,0.3280019164085388
323,0.49171891808509827,0.3183491826057434,0.5565993785858154,0.3886268734931946,0.5941911935806274,0.3293910622596741
324,0.4915337860584259,0.3183284103870392,0.5565592646598816,0.38859236240386963,0.5941006541252136,0.3294341266155243
325,0.49138909578323364,0.31833651661872864,0.5563680529594421,0.3885202407836914,0.5937422513961792,0.3299655020236969
326,0.49134066700935364,0.31837037205696106,0.5562468767166138,0.38852307200431824,0.5938312411308289,0.3299778699874878
327,0.49178045988082886,0.31829753518104553,0.5559061169624329,0.38879716396331787,0.5938090682029724,0.3307717442512512
328,0.4923361539840698,0.3180292844772339,0.5556221604347229,0.3889411985874176,0.593637228012085,0.3307812809944153
329,0.4928596019744873,0.3178919553756714,0.5556002855300903,0.38918498158454895,0.5937668085098267,0.33080798387527466
330,0.4937778115272522,0.3178372085094452,0.5557036399841309,0.38955795764923096,0.5939121246337891,0.3307698369026184
331,0.49456071853637695,0.31784671545028687,0.5559617280960083,0.38999947905540466,0.5949602127075195,0.3312031328678131
332,0.4949578046798706,0.31807419657707214,0.5568404793739319,0.39117181301116943,0.5955184698104858,0.3314613103866577
333,0.4950678050518036,0.3180824816226959,0.5569488406181335,0.39173388481140137,0.5956359505653381,0.3306063115596771
334,0.49536314606666565,0.31808462738990784,0.5577247142791748,0.39259737730026245,0.5976893305778503,0.3300210237503052
335,0.4959357678890228,0.31753113865852356,0.557250440120697,0.3925027847290039,0.5988034009933472,0.3296082615852356
336,0.49817001819610596,0.3175234794616699,0.555450975894928,0.3934132158756256,0.5990647673606873,0.329555869102478
337,0.49911797046661377,0.31761434674263,0.5555852055549622,0.39327511191368103,0.5993552207946777,0.32872703671455383
338,0.49996042251586914,0.3176387846469879,0.5560644865036011,0.3930478096008301,0.6000581383705139,0.3260475695133209
339,0.5006124973297119,0.31764352321624756,0.5564342737197876,0.3929646611213684,0.6005227565765381,0.3254643678665161
340,0.5021941065788269,0.31757718324661255,0.5569596886634827,0.39242008328437805,0.6016010642051697,0.32494398951530457
341,0.5033552646636963,0.31757986545562744,0.5569624900817871,0.39239272475242615,0.6024917960166931,0.3249967694282532
342,0.5036441683769226,0.31761667132377625,0.5563884973526001,0.3923593759536743,0.6039511561393738,0.3251171410083771
343,0.5040913820266724,0.3175613284111023,0.5559282898902893,0.39234402775764465,0.6050194501876831,0.32515957951545715
344,0.5045831799507141,0.3173920214176178,0.555600643157959,0.3921189308166504,0.606330156326294,0.3252319395542145
345,0.5047335028648376,0.31739434599876404,0.5553848147392273,0.3920990228652954,0.6061896681785583,0.32524970173835754
346,0.5049253106117249,0.3174241781234741,0.5547370314598083,0.3920937776565552,0.6056844592094421,0.32644498348236084
347,0.5048890709877014,0.3179434537887573,0.5545351505279541,0.39257118105888367,0.6048228144645691,0.32710039615631104
348,0.504317581653595,0.3188619613647461,0.5537099838256836,0.3926817774772644,0.6020281314849854,0.32973554730415344
349,0.5035149455070496,0.32030659914016724,0.5528057813644409,0.3928232192993164,0.5993022322654724,0.3316582143306732
350,0.5030515789985657,0.3207204043865204,0.5523869395256042,0.3928256928920746,0.5977986454963684,0.33192840218544006
351,0.5023432374000549,0.3210914433002472,0.5521335005760193,0.3928477168083191,0.5966233015060425,0.33231914043426514
352,0.5020791292190552,0.32150590419769287,0.5520575046539307,0.39293256402015686,0.5963583588600159,0.3325711786746979
353,0.5020894408226013,0.3219306170940399,0.5521290898323059,0.39328762888908386,0.5960646867752075,0.33251431584358215
354,0.5021778345108032,0.3220711648464203,0.5522035956382751,0.3937965929508209,0.5957661271095276,0.33263513445854187
355,0.5022830367088318,0.32241207361221313,0.5522692799568176,0.39423295855522156,0.5955229997634888,0.33282768726348877
356,0.5022580027580261,0.3230200409889221,0.552278459072113,0.3952227234840393,0.5955641269683838,0.3331945538520813
357,0.5021310448646545,0.3236438035964966,0.5522845387458801,0.3960454761981964,0.5952557325363159,0.33453866839408875
358,0.5020626783370972,0.3244962692260742,0.5522865653038025,0.39750897884368896,0.59511798620224,0.33665913343429565
359,0.5020375847816467,0.3260224163532257,0.5523127913475037,0.398756206035614,0.5948686003684998,0.3381199240684509
360,0.5021177530288696,0.3275381028652191,0.5523194670677185,0.40007483959198,0.5948829054832458,0.33921363949775696
361,0.5023086071014404,0.3284365236759186,0.5524500608444214,0.40196114778518677,0.5948771834373474,0.34041842818260193
362,0.5023088455200195,0.3288460075855255,0.5524657964706421,0.40257978439331055,0.5946722626686096,0.3415827453136444
363,0.5023661851882935,0.3295578062534332,0.5528133511543274,0.4043809473514557,0.5944974422454834,0.343947172164917
364,0.5024627447128296,0.3304900825023651,0.5539728403091431,0.4056051969528198,0.5947856307029724,0.34493309259414673
365,0.502479612827301,0.33153608441352844,0.5546680688858032,0.40584278106689453,0.5952185988426208,0.3448812663555145
366,0.5030985474586487,0.33179527521133423,0.5567630529403687,0.4070769250392914,0.5970964431762695,0.34452006220817566
367,0.5042741298675537,0.3322986960411072,0.5588175654411316,0.40925630927085876,0.5979225039482117,0.3450488746166229
368,0.505252480506897,0.3326083719730377,0.5599130988121033,0.41028761863708496,0.5981600284576416,0.34582746028900146
369,0.5063093304634094,0.33264896273612976,0.5602976083755493,0.41025930643081665,0.5990280508995056,0.34647995233535767
370,0.5068227648735046,0.33274078369140625,0.5604477524757385,0.4098955988883972,0.6004873514175415,0.3474894165992737
371,0.5077248215675354,0.33274057507514954,0.560735821723938,0.4097248315811157,0.602400004863739,0.34782353043556213
372,0.5086125731468201,0.3328413665294647,0.5609001517295837,0.4094904363155365,0.6039131879806519,0.34839561581611633
373,0.5102033615112305,0.3329974114894867,0.5619909763336182,0.40940219163894653,0.6056132912635803,0.3494831323623657
374,0.5118865370750427,0.33342868089675903,0.5642052292823792,0.40937507152557373,0.6075243353843689,0.35012784600257874
375,0.5136352777481079,0.3336338400840759,0.565266489982605,0.4093313217163086,0.609251856803894,0.3517354428768158
376,0.5150304436683655,0.3336723744869232,0.5663841962814331,0.40941107273101807,0.6105622053146362,0.3529941439628601
377,0.5161334276199341,0.33369725942611694,0.5676100254058838,0.4095192849636078,0.6116682291030884,0.3542332351207733
378,0.5173398852348328,0.3336884677410126,0.5685110688209534,0.4096676707267761,0.6124024391174316,0.3545384407043457
379,0.5192018151283264,0.333723247051239,0.5699731111526489,0.4100571572780609,0.6126383543014526,0.35456353425979614
380,0.5202755928039551,0.33365967869758606,0.5712836384773254,0.41005051136016846,0.6132370233535767,0.3545834720134735
381,0.5210620164871216,0.33346739411354065,0.5723784565925598,0.4100337326526642,0.6140548586845398,0.35395196080207825
382,0.5215665698051453,0.3333483636379242,0.5730020999908447,0.40999409556388855,0.6149196028709412,0.3527382016181946
383,0.5223797559738159,0.3332289755344391,0.573500394821167,0.4100668728351593,0.6155161261558533,0.3502528667449951
384,0.5228108167648315,0.33301258087158203,0.5738126635551453,0.41005733609199524,0.6162984371185303,0.3478544354438782
385,0.5232759118080139,0.33291494846343994,0.574027955532074,0.41005027294158936,0.6170361042022705,0.3471623957157135
386,0.523337185382843,0.3326037526130676,0.5738897919654846,0.4098290801048279,0.6173896193504333,0.3465677499771118
387,0.5232127904891968,0.3323257863521576,0.5736835598945618,0.40981775522232056,0.6172512769699097,0.346617192029953
388,0.5231333374977112,0.332266628742218,0.5735750794410706,0.40989506244659424,0.6171722412109375,0.346658855676651
389,0.5230725407600403,0.33226102590560913,0.5734216570854187,0.4099710285663605,0.6171324849128723,0.3466952443122864
390,0.5230229496955872,0.332278311252594,0.5732870101928711,0.41008666157722473,0.6170482635498047,0.34683728218078613
391,0.522980272769928,0.3323242962360382,0.5732287764549255,0.4105061888694763,0.6163963675498962,0.348262220621109
392,0.5229185819625854,0.33244165778160095,0.5731568932533264,0.41104909777641296,0.6153682470321655,0.3490002155303955
393,0.5220334529876709,0.3324666917324066,0.5730764269828796,0.41104209423065186,0.6150515675544739,0.3486314117908478
394,0.5211203694343567,0.33243557810783386,0.5730429291725159,0.41095516085624695,0.6149640679359436,0.3486534059047699
395,0.5210393071174622,0.3322892189025879,0.572932779788971,0.41084787249565125,0.6150481700897217,0.34851688146591187
396,0.5210941433906555,0.33220112323760986,0.5724872946739197,0.4108408987522125,0.615224301815033,0.34862464666366577
397,0.5211703181266785,0.3320567011833191,0.5722891092300415,0.4108307659626007,0.6152339577674866,0.3496977686882019
398,0.5212253332138062,0.3319087326526642,0.5717971920967102,0.41073164343833923,0.615222156047821,0.35066625475883484
399,0.5212281942367554,0.3319087028503418,0.5717824101448059,0.41071268916130066,0.6153042912483215,0.35062652826309204
400,0.521234929561615,0.33196285367012024,0.5718129277229309,0.41063445806503296,0.6154240369796753,0.34973084926605225
401,0.5211514234542847,0.33245253562927246,0.5719165205955505,0.4106060862541199,0.6155871748924255,0.34837642312049866
402,0.5211622714996338,0.3328548073768616,0.5720045566558838,0.4107634723186493,0.6156684160232544,0.3480023741722107
403,0.5211843252182007,0.33340755105018616,0.5721007585525513,0.4109369218349457,0.6157572269439697,0.347992479801178
404,0.5212153196334839,0.3336922824382782,0.5721929669380188,0.41103318333625793,0.6161212921142578,0.3480042517185211
405,0.52122563123703,0.33374106884002686,0.5724607110023499,0.41100040078163147,0.6162751913070679,0.34780898690223694
406,0.5211514234542847,0.3337371349334717,0.5724645256996155,0.4109475910663605,0.6163740754127502,0.34779977798461914
407,0.5211663246154785,0.33366379141807556,0.5725261569023132,0.4109446108341217,0.6163750290870667,0.34781578183174133
408,0.5212162733078003,0.3333931863307953,0.5725047588348389,0.4109410345554352,0.6163884401321411,0.34857162833213806
409,0.5212934613227844,0.3332449197769165,0.5724624395370483,0.4109390676021576,0.6163288354873657,0.34964820742607117
410,0.5213149189949036,0.33319932222366333,0.5724287629127502,0.4110740125179291,0.6162906885147095,0.3507286310195923
411,0.5213375687599182,0.33318963646888733,0.5721918940544128,0.4113084673881531,0.6161730289459229,0.3518671989440918
412,0.5213302373886108,0.33325180411338806,0.5715378522872925,0.4120125472545624,0.6159447431564331,0.3534301221370697
413,0.5213134288787842,0.3334929645061493,0.5711909532546997,0.41257810592651367,0.6159229278564453,0.3535479009151459
414,0.5213000178337097,0.33380797505378723,0.5705602169036865,0.4132706820964813,0.6154624223709106,0.35440436005592346
415,0.5211972594261169,0.3342331051826477,0.5695926547050476,0.41376665234565735,0.6147684454917908,0.35698238015174866
416,0.5211113691329956,0.3347300887107849,0.568358838558197,0.41385024785995483,0.6143613457679749,0.3585110008716583
417,0.5210952162742615,0.33504244685173035,0.5681580305099487,0.41387516260147095,0.6141559481620789,0.359018474817276
418,0.5210806131362915,0.3351379632949829,0.5681391358375549,0.41391441226005554,0.614118218421936,0.3591594994068146
419,0.5210791230201721,0.3353152573108673,0.5681558847427368,0.4139532148838043,0.6141263842582703,0.35897886753082275
420,0.5211470723152161,0.3353270888328552,0.5681696534156799,0.41401049494743347,0.6142593622207642,0.35929039120674133
421,0.5211958289146423,0.33540666103363037,0.5681673288345337,0.4140547215938568,0.6143328547477722,0.35959625244140625
422,0.5213426947593689,0.3354264795780182,0.5682634711265564,0.41424059867858887,0.6145074963569641,0.35959136486053467
423,0.5214225649833679,0.3355187177658081,0.5682737827301025,0.4144071340560913,0.6145169734954834,0.3602052330970764
424,0.5215176343917847,0.33571740984916687,0.5683799982070923,0.4144616723060608,0.6145293116569519,0.36104676127433777
425,0.5215451121330261,0.3363132178783417,0.568416953086853,0.41456571221351624,0.6145643591880798,0.3619939982891083
426,0.5215460658073425,0.33718159794807434,0.5685874819755554,0.4147229790687561,0.6146447062492371,0.36244338750839233
427,0.5216262936592102,0.33718135952949524,0.5690925121307373,0.41473570466041565,0.6147216558456421,0.36234286427497864
428,0.521606981754303,0.3371734917163849,0.5693637728691101,0.4147348999977112,0.6148405075073242,0.3622951805591583
429,0.5215205550193787,0.33724719285964966,0.5698435306549072,0.4149287939071655,0.614841878414154,0.36222416162490845
430,0.5214911103248596,0.3373907506465912,0.5706251263618469,0.41538918018341064,0.6150019764900208,0.3621619641780853
431,0.5215441584587097,0.337418794631958,0.571264922618866,0.41591423749923706,0.6151841878890991,0.3614672124385834
432,0.5217317938804626,0.33717143535614014,0.5712477564811707,0.4169440269470215,0.6154133081436157,0.36145538091659546
433,0.521802544593811,0.3370639979839325,0.5711874961853027,0.4180658757686615,0.6154083609580994,0.3614683151245117
434,0.5219130516052246,0.33717986941337585,0.5701743364334106,0.4208705723285675,0.6152343153953552,0.3619401752948761
435,0.5218939185142517,0.33814606070518494,0.5706401467323303,0.42123833298683167,0.6152272820472717,0.361927330493927
436,0.5220060348510742,0.33861663937568665,0.5720936059951782,0.4210519790649414,0.6155409812927246,0.36148545145988464
437,0.5225644707679749,0.3386789560317993,0.5730801224708557,0.420694500207901,0.6158384680747986,0.36067819595336914
438,0.5236907601356506,0.3385925590991974,0.5738507509231567,0.4199334979057312,0.615712583065033,0.3599519729614258
439,0.5239314436912537,0.33702635765075684,0.5739242434501648,0.41838353872299194,0.6156856417655945,0.3598935306072235
440,0.5246085524559021,0.33522555232048035,0.5742019414901733,0.4157183766365051,0.6151918768882751,0.3582584857940674
441,0.5255758166313171,0.3341396450996399,0.5742613077163696,0.41356161236763,0.6154944896697998,0.3560211956501007
442,0.5265066027641296,0.3335862159729004,0.5752514600753784,0.41086509823799133,0.6154845952987671,0.3514693081378937
443,0.5267601609230042,0.3323037326335907,0.5766755938529968,0.40777382254600525,0.612855076789856,0.3483479917049408
444,0.5271924734115601,0.33149993419647217,0.5772638320922852,0.4054621458053589,0.6107267141342163,0.3457367420196533
445,0.5272907614707947,0.3316475749015808,0.5780587792396545,0.404278427362442,0.6079633235931396,0.3436276316642761
446,0.5272723436355591,0.33255118131637573,0.5785180330276489,0.403408944606781,0.6068558096885681,0.34059321880340576
447,0.5271195769309998,0.3331522047519684,0.5785702466964722,0.4031684994697571,0.6060787439346313,0.34052225947380066
448,0.5270197987556458,0.33345818519592285,0.5786121487617493,0.4037380516529083,0.6063384413719177,0.34150415658950806
449,0.5269121527671814,0.3340155780315399,0.5782212615013123,0.40386638045310974,0.6064302325248718,0.34209150075912476
450,0.5257750153541565,0.33447280526161194,0.5769417881965637,0.4053259491920471,0.6064403653144836,0.34533438086509705
451,0.5246588587760925,0.33522701263427734,0.574909508228302,0.4075218439102173,0.6063455939292908,0.3486928343772888
452,0.5235474705696106,0.33566564321517944,0.5733717083930969,0.40892133116722107,0.6054710149765015,0.3505701720714569
453,0.5220481753349304,0.33611422777175903,0.5726659297943115,0.4095310568809509,0.6046788692474365,0.3508497178554535
454,0.5208873152732849,0.3364538848400116,0.5725930333137512,0.40993717312812805,0.6041553616523743,0.35089486837387085
455,0.5200655460357666,0.3368050456047058,0.5726450681686401,0.410064697265625,0.603937566280365,0.3508514165878296
456,0.5199722051620483,0.33712154626846313,0.5724793672561646,0.4103923738002777,0.6030725240707397,0.35065844655036926
457,0.5197317004203796,0.33731549978256226,0.5716543793678284,0.4111995995044708,0.6021450161933899,0.3506404757499695
458,0.5193237066268921,0.3373827338218689,0.5702383518218994,0.4114507734775543,0.6020363569259644,0.3512578308582306
459,0.5181806087493896,0.3374835252761841,0.5693113207817078,0.41161105036735535,0.6017041206359863,0.35122475028038025
460,0.5172264575958252,0.33756911754608154,0.5686410665512085,0.41182273626327515,0.6014276146888733,0.351205438375473
461,0.5164927840232849,0.3377271592617035,0.5684106349945068,0.411847323179245,0.6012526750564575,0.3510242998600006
462,0.5157437920570374,0.3379513919353485,0.5682241916656494,0.41201502084732056,0.601140022277832,0.35078585147857666
463,0.5150765180587769,0.33843934535980225,0.5682599544525146,0.41218045353889465,0.6007388830184937,0.35054999589920044
464,0.514724850654602,0.33884215354919434,0.56829833984375,0.4125831723213196,0.6002129912376404,0.3501463830471039
465,0.5141763091087341,0.3390447199344635,0.5680618286132812,0.41295215487480164,0.5997270941734314,0.34964653849601746
466,0.5135736465454102,0.33918410539627075,0.5677471160888672,0.4131031036376953,0.5992346405982971,0.34938129782676697
467,0.5131798386573792,0.33987122774124146,0.5677660703659058,0.4134120047092438,0.5979161858558655,0.34937748312950134
468,0.5128005743026733,0.34117498993873596,0.5677353143692017,0.4142143130302429,0.5960599780082703,0.34988394379615784
469,0.5125011801719666,0.34199589490890503,0.5674378871917725,0.41496366262435913,0.5931200385093689,0.350227028131485
470,0.5112152695655823,0.34325188398361206,0.56648850440979,0.41666480898857117,0.5923842787742615,0.35213369131088257
471,0.5094506740570068,0.34475845098495483,0.5629201531410217,0.4197581112384796,0.5900719165802002,0.35531744360923767
472,0.5073176622390747,0.34601208567619324,0.5599974393844604,0.4236089885234833,0.5887507796287537,0.35621219873428345
473,0.5050860047340393,0.3487044870853424,0.5561555027961731,0.42809876799583435,0.5860441327095032,0.3587336540222168
474,0.5041067004203796,0.35082313418388367,0.5527889728546143,0.4316873848438263,0.5860670804977417,0.36127910017967224
475,0.5025830864906311,0.35229748487472534,0.5491960048675537,0.4327390491962433,0.5820851922035217,0.36223843693733215
476,0.5011436939239502,0.35436055064201355,0.5470388531684875,0.4344158172607422,0.576329231262207,0.3647821843624115
477,0.4998801052570343,0.35523805022239685,0.5465832352638245,0.43340975046157837,0.5765635371208191,0.36556753516197205
478,0.499565452337265,0.35572537779808044,0.5470736026763916,0.43253445625305176,0.5777608156204224,0.3651539087295532
479,0.5002247095108032,0.355599582195282,0.5563892126083374,0.42568421363830566,0.5867127180099487,0.36467546224594116
480,0.5015039443969727,0.35252997279167175,0.5684614181518555,0.41333040595054626,0.6148226261138916,0.3611501157283783
481,0.5058335065841675,0.3476335406303406,0.5856916308403015,0.39775922894477844,0.642763614654541,0.3427811563014984
482,0.5102297067642212,0.3415014445781708,0.6060866713523865,0.3775671422481537,0.6769163608551025,0.33262962102890015
483,0.5167346000671387,0.3390233814716339,0.6205007433891296,0.3658352196216583,0.6999544501304626,0.3289821743965149
484,0.5241886377334595,0.33508625626564026,0.6277550458908081,0.34980329871177673,0.7166316509246826,0.32323765754699707
485,0.5395001769065857,0.331770122051239,0.6466655731201172,0.3370535671710968,0.7557159662246704,0.31534305214881897
486,0.546908974647522,0.3294501304626465,0.6634324789047241,0.32672956585884094,0.7789087891578674,0.31147173047065735
487,0.554225742816925,0.3286760449409485,0.669070303440094,0.32467350363731384,0.7839718461036682,0.31128931045532227
488,0.5707632303237915,0.32953956723213196,0.6919266581535339,0.32303500175476074,0.8045967817306519,0.3100721538066864
489,0.5849323868751526,0.3304626941680908,0.7029077410697937,0.32825300097465515,0.8163267374038696,0.3129808008670807
490,0.5893754959106445,0.3308848440647125,0.7068065404891968,0.32982802391052246,0.8214474320411682,0.31478410959243774
491,0.5977440476417542,0.3313058018684387,0.7131640911102295,0.32956281304359436,0.8317772746086121,0.31486159563064575
492,0.601064145565033,0.33235281705856323,0.7183263897895813,0.3294003903865814,0.8412836790084839,0.3154633343219757
493,0.6026577949523926,0.3326607346534729,0.718083381652832,0.33006641268730164,0.8417518734931946,0.3158026933670044
494,0.6088724136352539,0.33294206857681274,0.7245599627494812,0.32849442958831787,0.8466634154319763,0.31596797704696655
495,0.6166139841079712,0.33329614996910095,0.7300769090652466,0.330301433801651,0.8476680517196655,0.31611528992652893
496,0.6231292486190796,0.33341941237449646,0.7386312484741211,0.3311130702495575,0.8576115369796753,0.31619518995285034
497,0.6212027668952942,0.3362981379032135,0.7300304770469666,0.33172640204429626,0.852931797504425,0.317064106464386
498,0.6229143142700195,0.3385174572467804,0.7302806377410889,0.3347480297088623,0.8555326461791992,0.3179769814014435
499,0.6231790781021118,0.3397464454174042,0.732578694820404,0.3388778269290924,0.8569068312644958,0.31800565123558044
